Date,Ticker,Close,Return,MarketCap,Sector
15-09-2020,CENTURYTEX,363.3,9.758308157,500,PAPER
15-09-2020,CERA,2518.15,0.12922979,500,CONSTRUCTION
15-09-2020,CHAMBLFERT,147.55,0.613706103,500,FERTILISERS & PESTICIDES
15-09-2020,CHENNPETRO,77.65,-2.816020025,1196,OIL & GAS
15-09-2020,CHOLAHLDNG,431.95,-1.178220087,5680,FINANCIAL SERVICES
15-09-2020,CHOLAFIN,232.9,-3.541105819,500,FINANCIAL SERVICES
15-09-2020,CIPLA,742.45,0.801031838,52069,PHARMA
15-09-2020,CUB,145.75,3.847524047,9204,FINANCIAL SERVICES
15-09-2020,COALINDIA,124.1,-7.006369427,82365,METALS
15-09-2020,COCHINSHIP,342.65,3.880551766,3976,INDUSTRIAL MANUFACTURING
15-09-2020,COLPAL,1420.15,3.062520411,500,CONSUMER GOODS
15-09-2020,CONCOR,388.75,-3.187647865,25724,SERVICES
15-09-2020,COROMANDEL,807.55,9.098892191,22044,FERTILISERS & PESTICIDES
15-09-2020,CREDITACC,720.85,3.155409273,7614,FINANCIAL SERVICES
15-09-2020,CROMPTON,276.05,3.544636159,15045,CONSUMER GOODS
15-09-2020,CUMMINSIND,484.05,4.750054101,11020,INDUSTRIAL MANUFACTURING
15-09-2020,CYIENT,412.95,6.829646876,3015,IT
15-09-2020,DBCORP,78.55,0.834403081,500,MEDIA & ENTERTAINMENT
15-09-2020,DCBBANK,92.65,3.693340795,2502,FINANCIAL SERVICES
15-09-2020,DCMSHRIRAM,366,0.812560253,4948,CONSUMER GOODS
15-09-2020,DLF,155.55,-3.325046613,37835,CONSTRUCTION
15-09-2020,DABUR,505.75,3.722313372,82255,CONSUMER GOODS
15-09-2020,DALBHARAT,768.05,1.399432306,13609,CEMENT & CEMENT PRODUCTS
15-09-2020,DEEPAKNTR,857.3,22.12250712,6573,CHEMICALS
15-09-2020,DELTACORP,111.5,1.548269581,2443,SERVICES
15-09-2020,DHANUKA,765.9,0.189678854,500,FERTILISERS & PESTICIDES
15-09-2020,DBL,377.75,2.551920728,3899,CONSTRUCTION
15-09-2020,DISHTV,15.45,46.44549763,1578,MEDIA & ENTERTAINMENT
15-09-2020,DCAL,177.6,6.093189964,1977,PHARMA
15-09-2020,DIVISLAB,3184.95,-1.42830615,500,PHARMA
15-09-2020,DIXON,10005.15,20.61372842,6885,CONSUMER GOODS
15-09-2020,LALPATHLAB,1922.8,7.030336766,500,HEALTHCARE SERVICES
15-09-2020,DRREDDY,4442.35,2.077229748,500,PHARMA
15-09-2020,EIDPARRY,317.8,8.095238095,4708,FERTILISERS & PESTICIDES
15-09-2020,EIHOTEL,87.1,-1.85915493,3761,SERVICES
15-09-2020,ESABINDIA,1383.7,-1.001645561,500,INDUSTRIAL MANUFACTURING
15-09-2020,EDELWEISS,74.05,-4.697554698,5661,FINANCIAL SERVICES
15-09-2020,EICHERMOT,2140.6,0.445779175,50108,AUTOMOBILE
15-09-2020,ELGIEQUIP,236.5,6.651634724,2275,INDUSTRIAL MANUFACTURING
15-09-2020,EMAMILTD,397.6,10.26067665,10211,CONSUMER GOODS
15-09-2020,ENDURANCE,1129.45,6.376265599,12103,AUTOMOBILE
15-09-2020,ENGINERSIN,69.6,6.259541985,4739,CONSTRUCTION
15-09-2020,EQUITAS,55.05,1.287948482,1873,FINANCIAL SERVICES
15-09-2020,ERIS,528.3,8.58082417,6086,PHARMA
15-09-2020,ESCORTS,1229.8,10.61839442,12763,AUTOMOBILE
15-09-2020,ESSELPACK,292.05,2.545646067,5880,INDUSTRIAL MANUFACTURING
15-09-2020,EXIDEIND,163.15,-1.061249242,13009,AUTOMOBILE
15-09-2020,FDC,348.7,15.31084656,4608,PHARMA
15-09-2020,FEDERALBNK,54.25,-0.731930467,500,FINANCIAL SERVICES
15-09-2020,FINEORG,3105.85,23.56919772,5715,CHEMICALS
15-09-2020,FINCABLES,293.65,4.875,4447,INDUSTRIAL MANUFACTURING
15-09-2020,FINPIPE,536.45,6.301397008,6174,INDUSTRIAL MANUFACTURING
15-09-2020,FSL,73.25,19.39690302,2537,IT
15-09-2020,FORTIS,131.45,-0.227703985,9701,HEALTHCARE SERVICES
15-09-2020,FCONSUMER,9.95,-21.03174603,2949,CONSUMER GOODS
15-09-2020,FRETAIL,103.85,-28.94286692,7705,CONSUMER GOODS
15-09-2020,GAIL,92.1,-4.460580913,46657,OIL & GAS
15-09-2020,GEPIL,494.35,6.117849093,3099,INDUSTRIAL MANUFACTURING
15-09-2020,GET&D,101.25,-0.783929446,1970,INDUSTRIAL MANUFACTURING
15-09-2020,GHCL,170.2,4.129703273,1343,CHEMICALS
15-09-2020,GMMPFAUDLR,5926.1,9.652231032,500,INDUSTRIAL MANUFACTURING
15-09-2020,GMRINFRA,23.9,1.271186441,12736,CONSTRUCTION
15-09-2020,GALAXYSURF,1908.9,12.57961783,5502,CHEMICALS
15-09-2020,GRSE,187.65,-4.28462127,500,INDUSTRIAL MANUFACTURING
15-09-2020,GARFIBRES,1991.5,9.748704949,3057,TEXTILES
15-09-2020,GICRE,133.65,-8.926746167,500,FINANCIAL SERVICES
15-09-2020,GILLETTE,5554.1,4.473035758,16932,CONSUMER GOODS
15-09-2020,GLAXO,1778.6,13.30827547,24854,PHARMA
15-09-2020,GLENMARK,493.6,2.131181461,12280,PHARMA
15-09-2020,GODFRYPHLP,943.9,-1.451242431,5120,CONSUMER GOODS
15-09-2020,GODREJAGRO,528.2,8.616080609,8359,CONSUMER GOODS
15-09-2020,GODREJCP,706.2,7.292616226,71255,CONSUMER GOODS
15-09-2020,GODREJIND,416.5,-7.762152586,13498,CONSUMER GOODS
15-09-2020,GODREJPROP,896.1,-3.421889314,21868,CONSTRUCTION
15-09-2020,GRANULES,369.3,13.96389446,5282,PHARMA
15-09-2020,GRAPHITE,185.45,-0.696117805,3691,INDUSTRIAL MANUFACTURING
15-09-2020,GRASIM,720.4,5.237017018,40649,CEMENT & CEMENT PRODUCTS
15-09-2020,GESHIP,263.95,2.009661836,500,SERVICES
15-09-2020,GREAVESCOT,78.55,-1.751094434,2000,INDUSTRIAL MANUFACTURING
15-09-2020,GRINDWELL,554.7,10.95109511,5420,INDUSTRIAL MANUFACTURING
15-09-2020,GUJALKALI,346.6,-0.473797559,2408,CHEMICALS
15-09-2020,FLUOROCHEM,528.1,-3.011937557,500,CHEMICALS
15-09-2020,GUJGASLTD,304.7,-2.961783439,22115,OIL & GAS
15-09-2020,GMDCLTD,46.8,0.64516129,1297,METALS
15-09-2020,GNFC,208.35,9.686759674,500,CHEMICALS
15-09-2020,GPPL,83.45,4.247345409,3819,SERVICES
15-09-2020,GSFC,62.6,-2.034428795,2172,FERTILISERS & PESTICIDES
15-09-2020,GSPL,218.55,8.89387145,12682,OIL & GAS
15-09-2020,GULFOILLUB,649.45,-3.492087079,2886,OIL & GAS
15-09-2020,HEG,771.65,-5.423458757,500,INDUSTRIAL MANUFACTURING
15-09-2020,HCLTECH,792.7,14.95069606,154638,IT
15-09-2020,HDFCAMC,2307.3,-4.56040206,53556,FINANCIAL SERVICES
15-09-2020,HDFCBANK,1070.5,-5.038587776,598276,FINANCIAL SERVICES
15-09-2020,HDFCLIFE,594.2,2.572069739,500,FINANCIAL SERVICES
15-09-2020,HFCL,15.7,1.948051948,2036,TELECOM
15-09-2020,HATSUN,866.35,13.95593555,500,CONSUMER GOODS
15-09-2020,HAVELLS,671.05,8.120518811,36374,CONSUMER GOODS
15-09-2020,HEIDELBERG,188.4,0.721732157,500,CEMENT & CEMENT PRODUCTS
15-09-2020,HERITGFOOD,357.25,2.188215103,1205,CONSUMER GOODS
15-09-2020,HEROMOTOCO,3037.15,1.387034317,53382,AUTOMOBILE
15-09-2020,HEXAWARE,451.65,12.21118012,10036,IT
15-09-2020,HSCL,55.25,7.073643411,2000,CHEMICALS
15-09-2020,HIMATSEIDE,79.25,-0.439698492,628,TEXTILES
15-09-2020,HINDALCO,176.75,-8.915228034,33189,METALS
15-09-2020,HAL,842.5,-5.565207644,25816,INDUSTRIAL MANUFACTURING
15-09-2020,HINDCOPPER,36.9,0.27173913,3025,METALS
15-09-2020,HINDPETRO,198.25,-0.701227148,32777,OIL & GAS
15-09-2020,HINDUNILVR,2124.45,-1.72090764,505298,CONSUMER GOODS
15-09-2020,HINDZINC,221.35,-2.617685878,82964,METALS
15-09-2020,HONAUT,34209.1,3.082305296,26281,INDUSTRIAL MANUFACTURING
15-09-2020,HUDCO,34.85,-1.692524683,6646,FINANCIAL SERVICES
15-09-2020,HDFC,1758.75,-4.994057908,327720,FINANCIAL SERVICES
15-09-2020,ICICIBANK,371.55,-4.96227139,234883,FINANCIAL SERVICES
15-09-2020,ICICIGI,1304.5,3.576958196,500,FINANCIAL SERVICES
15-09-2020,ICICIPRULI,427.4,-0.662405578,61075,FINANCIAL SERVICES
15-09-2020,ISEC,475.65,-1.603227141,15890,FINANCIAL SERVICES
15-09-2020,ICRA,2747.4,-1.135320895,2409,FINANCIAL SERVICES
15-09-2020,IDBI,37.65,-3.088803089,50034,FINANCIAL SERVICES
15-09-2020,IDFCFIRSTB,32.15,2.388535032,15202,FINANCIAL SERVICES
15-09-2020,IDFC,34.05,18.43478261,3049,FINANCIAL SERVICES
15-09-2020,IFBIND,642.15,37.00661404,1702,CONSUMER GOODS
15-09-2020,IFCI,6.9,0.729927007,1509,FINANCIAL SERVICES
15-09-2020,IIFL,88.95,-1.0567297,2868,FINANCIAL SERVICES
15-09-2020,IIFLWAM,987.15,-3.249044399,500,FINANCIAL SERVICES
15-09-2020,IRCON,83.7,-6.584821429,4380,CONSTRUCTION
15-09-2020,ITC,181.8,-4.416403785,253220,CONSUMER GOODS
15-09-2020,ITI,130.85,-0.871212121,9543,TELECOM
15-09-2020,INDIACEM,124.75,9.911894273,500,CEMENT & CEMENT PRODUCTS
15-09-2020,ITDC,233.25,-4.288059089,1820,SERVICES
15-09-2020,IBULHSGFIN,185.85,-9.693877551,9627,FINANCIAL SERVICES
15-09-2020,IBREALEST,60.7,-1.620745543,2446,CONSTRUCTION
15-09-2020,IBVENTURES,218.15,11.64278403,7301,FINANCIAL SERVICES
15-09-2020,INDIAMART,5139.55,34.25675587,6128,CONSUMER GOODS
15-09-2020,INDIANB,62.85,-2.934362934,7420,FINANCIAL SERVICES
15-09-2020,IEX,204.8,6.638896121,5507,FINANCIAL SERVICES
15-09-2020,INDHOTEL,103.3,0.193986421,500,SERVICES
15-09-2020,IOC,82.25,-2.83520378,83221,OIL & GAS
15-09-2020,IOB,10.2,-2.392344498,500,FINANCIAL SERVICES
15-09-2020,IRCTC,1369.8,1.354051054,500,SERVICES
15-09-2020,INDOSTAR,260.15,-0.554281346,3350,FINANCIAL SERVICES
15-09-2020,INDOCO,268.35,22.3945268,500,PHARMA
15-09-2020,IGL,419.85,6.452839757,31115,OIL & GAS
15-09-2020,INDUSINDBK,633.4,0.948282732,34307,FINANCIAL SERVICES
15-09-2020,INFIBEAM,82.9,7.383419689,4327,IT
15-09-2020,NAUKRI,3533.55,6.980018165,34164,IT
15-09-2020,INFY,982.45,7.471421539,322120,IT
15-09-2020,INGERRAND,626.7,0.715146645,500,INDUSTRIAL MANUFACTURING
15-09-2020,INOXLEISUR,292.2,0.550584997,2404,MEDIA & ENTERTAINMENT
15-09-2020,INTELLECT,205.05,9.506008011,1445,IT
15-09-2020,INDIGO,1343.55,11.73437565,38555,SERVICES
15-09-2020,IPCALAB,2157.5,7.077274306,20928,PHARMA
15-09-2020,JBCHEPHARM,897.45,17.76013647,500,PHARMA
15-09-2020,JKCEMENT,1575.75,5.186742766,500,CEMENT & CEMENT PRODUCTS
15-09-2020,JKLAKSHMI,267.3,1.964524127,3064,CEMENT & CEMENT PRODUCTS
15-09-2020,JKPAPER,95.05,-0.105097215,1779,PAPER
15-09-2020,JKTYRE,59,-0.589721988,1582,AUTOMOBILE
15-09-2020,JMFINANCIL,83.85,5.405405405,6949,FINANCIAL SERVICES
15-09-2020,JSWENERGY,59.45,7.504520796,8280,POWER
15-09-2020,JSWSTEEL,289.6,0.976290098,47015,METALS
15-09-2020,JAGRAN,38.7,-3.970223325,1156,MEDIA & ENTERTAINMENT
15-09-2020,JAICORPLTD,92.35,1.651073198,1635,INDUSTRIAL MANUFACTURING
15-09-2020,J&KBANK,17.75,1.13960114,500,FINANCIAL SERVICES
15-09-2020,JAMNAAUTO,47.65,18.09169765,1273,AUTOMOBILE
15-09-2020,JINDALSAW,64.85,5.10534846,1859,METALS
15-09-2020,JSLHISAR,88.5,-9.785932722,1669,METALS
15-09-2020,JINDALSTEL,206.2,-5.412844037,15698,METALS
15-09-2020,JCHAC,2304.65,5.640355702,6068,CONSUMER GOODS
15-09-2020,JUBLFOOD,2363.35,9.979524408,22753,CONSUMER GOODS
15-09-2020,JUBILANT,798.25,1.694375438,10828,PHARMA
15-09-2020,JUSTDIAL,396.3,8.64976011,500,IT
15-09-2020,JYOTHYLAB,154.65,8.488249737,4335,CONSUMER GOODS
15-09-2020,KPRMILL,606.4,11.68615895,500,TEXTILES
15-09-2020,KEI,382.75,-6.566581228,3161,INDUSTRIAL MANUFACTURING
15-09-2020,KNRCON,263.2,5.25894821,500,CONSTRUCTION
15-09-2020,KPITTECH,99.1,20.85365854,1676,IT
15-09-2020,KRBL,269.75,3.610524294,6257,CONSUMER GOODS
15-09-2020,KSB,519.5,-0.431241016,500,INDUSTRIAL MANUFACTURING
15-09-2020,KAJARIACER,520.3,19.29382093,6319,CONSTRUCTION
15-09-2020,KALPATPOWR,269.85,2.061270802,3458,POWER
15-09-2020,KANSAINER,518.2,5.432349949,24850,CONSUMER GOODS
15-09-2020,KTKBANK,45.05,-3.326180258,500,FINANCIAL SERVICES
15-09-2020,KARURVYSYA,36.8,-4.041720991,2758,FINANCIAL SERVICES
15-09-2020,KSCL,549.9,-4.836895388,3664,CONSUMER GOODS
15-09-2020,KEC,353.65,12.30549381,7001,CONSTRUCTION
15-09-2020,KOLTEPATIL,166.4,-3.480278422,500,CONSTRUCTION
15-09-2020,KOTAKBANK,1323.95,-7.458148394,267465,FINANCIAL SERVICES
15-09-2020,L&TFH,63.3,-4.668674699,13874,FINANCIAL SERVICES
15-09-2020,LTTS,1618.9,5.50016292,13564,IT
15-09-2020,LICHSGFIN,302.45,-0.280250577,14239,FINANCIAL SERVICES
15-09-2020,LAOPALA,225.7,11.89885969,500,CONSUMER GOODS
15-09-2020,LAXMIMACH,3645.1,7.001115482,3021,INDUSTRIAL MANUFACTURING
15-09-2020,LTI,2690.8,8.866546639,34238,IT
15-09-2020,LT,909.95,-4.737227806,132067,CONSTRUCTION
15-09-2020,LAURUSLABS,1340,19.33386766,5616,PHARMA
15-09-2020,LEMONTREE,28.7,2.5,1866,SERVICES
15-09-2020,LINDEINDIA,731.75,1.915041783,5337,CHEMICALS
15-09-2020,LUPIN,1000.85,5.363722497,40552,PHARMA
15-09-2020,LUXIND,1420.5,7.785112679,2893,TEXTILES
15-09-2020,MASFIN,850.25,1.383175341,3386,FINANCIAL SERVICES
15-09-2020,MMTC,18.05,-2.69541779,2573,SERVICES
15-09-2020,MOIL,148.65,-3.033268102,3644,METALS
15-09-2020,MRF,58408.45,0.108234939,28025,AUTOMOBILE
15-09-2020,MGL,936.55,3.389082078,10355,OIL & GAS
15-09-2020,MAHSCOOTER,3021.4,-2.079045875,2881,AUTOMOBILE
15-09-2020,MAHSEAMLES,229.6,0.768049155,1521,METALS
15-09-2020,M&M,613.45,0.971113489,65861,AUTOMOBILE
15-09-2020,MAHINDCIE,129.6,-0.917431193,4423,INDUSTRIAL MANUFACTURING
15-09-2020,MHRIL,186.25,2.645356848,2375,SERVICES
15-09-2020,MAHLOG,343.95,-4.72299169,2001,SERVICES
15-09-2020,MANAPPURAM,160.2,4.569190601,13476,FINANCIAL SERVICES
15-09-2020,MRPL,29.65,-5.873015873,6563,OIL & GAS
15-09-2020,MARICO,364.5,-2.409638554,46162,CONSUMER GOODS
15-09-2020,MARUTI,7052.8,2.130863858,179691,AUTOMOBILE
15-09-2020,MFSL,618.65,2.55283879,14707,FINANCIAL SERVICES
15-09-2020,METROPOLIS,2020.8,11.40329116,6865,HEALTHCARE SERVICES
15-09-2020,MINDTREE,1251.7,9.673179707,15430,IT
15-09-2020,MINDACORP,74.55,-0.334224599,1681,AUTOMOBILE
15-09-2020,MINDAIND,368.1,12.02069385,7085,AUTOMOBILE
15-09-2020,MIDHANI,210.6,1.886792453,4011,METALS
15-09-2020,MOTHERSUMI,120.9,6.566769502,32732,AUTOMOBILE
15-09-2020,MOTILALOFS,656.75,-2.327483641,8884,FINANCIAL SERVICES
15-09-2020,MPHASIS,1330.15,17.94724008,16233,IT
15-09-2020,MCX,1701.05,9.692084475,6516,FINANCIAL SERVICES
15-09-2020,MUTHOOTFIN,1131.05,-2.41998102,44461,FINANCIAL SERVICES
15-09-2020,NATCOPHARM,794.65,3.672537508,11643,PHARMA
15-09-2020,NBCC,26.55,-0.561797753,4455,CONSTRUCTION
15-09-2020,NCC,34.05,1.038575668,1869,CONSTRUCTION
15-09-2020,NESCO,566.5,3.69760205,3078,SERVICES
15-09-2020,NHPC,20.75,-4.816513761,20391,POWER
15-09-2020,NLCINDIA,53.5,2.785782901,6295,POWER
15-09-2020,NMDC,89.6,-7.150259067,25000,METALS
15-09-2020,NTPC,91.1,-8.71743487,92366,POWER
15-09-2020,NH,345.1,10.626703,5483,HEALTHCARE SERVICES
15-09-2020,NATIONALUM,34.3,-7.795698925,500,METALS
15-09-2020,NFL,36.5,2.384291725,1550,FERTILISERS & PESTICIDES
15-09-2020,NBVENTURES,62.05,-0.64051241,942,POWER
15-09-2020,NAVINFLUOR,2175.4,11.15993868,8330,CHEMICALS
15-09-2020,NESTLEIND,16040.95,-0.962838568,161805,CONSUMER GOODS
15-09-2020,NILKAMAL,1269.4,0.958364815,1700,INDUSTRIAL MANUFACTURING
15-09-2020,NAM-INDIA,284.8,4.898710866,19410,FINANCIAL SERVICES
15-09-2020,OBEROIRLTY,407.65,6.214174049,13092,CONSTRUCTION
15-09-2020,ONGC,73.8,-6.994328922,103032,OIL & GAS
15-09-2020,OIL,95.85,1.913875598,10345,OIL & GAS
15-09-2020,OMAXE,68.6,-2.763997165,2092,CONSTRUCTION
15-09-2020,OFSS,3024.9,1.788508455,24564,IT
15-09-2020,ORIENTCEM,62.95,-3.672532517,1449,CEMENT & CEMENT PRODUCTS
15-09-2020,ORIENTELEC,226.15,12.59646502,4175,CONSUMER GOODS
15-09-2020,ORIENTREF,203.8,4.459251666,2118,INDUSTRIAL MANUFACTURING
15-09-2020,PIIND,2012.1,8.174511438,21581,FERTILISERS & PESTICIDES
15-09-2020,PNBHOUSING,323.5,15.84601611,3576,FINANCIAL SERVICES
15-09-2020,PNCINFRA,170.9,-0.812536274,3825,CONSTRUCTION
15-09-2020,PTC,53.9,-8.566581849,1455,POWER
15-09-2020,PAGEIND,18870.15,-1.547471533,22612,TEXTILES
15-09-2020,PERSISTENT,1168.6,21.49503561,4914,IT
15-09-2020,PETRONET,240.5,-1.39401394,39203,OIL & GAS
15-09-2020,PFIZER,4940.9,6.274197711,19120,PHARMA
15-09-2020,PHILIPCARB,126.85,4.87804878,1729,CHEMICALS
15-09-2020,PHOENIXLTD,631.3,-3.159993864,8423,CONSTRUCTION
15-09-2020,PIDILITIND,1498.55,5.379557681,70553,CHEMICALS
15-09-2020,PEL,1347.45,-0.623202301,31330,FINANCIAL SERVICES
15-09-2020,POLYMED,498.2,24.27039162,500,PHARMA
15-09-2020,POLYCAB,897.05,1.660244787,12528,INDUSTRIAL MANUFACTURING
15-09-2020,PFC,92.95,-4.519774011,22427,FINANCIAL SERVICES
15-09-2020,POWERGRID,173.3,-3.935698448,91553,POWER
15-09-2020,PRAJIND,72.8,4.899135447,1187,INDUSTRIAL MANUFACTURING
15-09-2020,PRESTIGE,254.5,-0.430359937,500,CONSTRUCTION
15-09-2020,PRSMJOHNSN,59.55,15.18375242,2305,CEMENT & CEMENT PRODUCTS
15-09-2020,PGHL,5648.9,13.60738491,6736,PHARMA
15-09-2020,PGHH,10081.65,0.825574302,33244,CONSUMER GOODS
15-09-2020,PNB,33.3,-4.034582133,34114,FINANCIAL SERVICES
15-09-2020,QUESS,438.3,18.95779617,5365,SERVICES
15-09-2020,RBLBANK,183.95,-4.117800365,9028,FINANCIAL SERVICES
15-09-2020,RECLTD,108.8,-2.333931777,21428,FINANCIAL SERVICES
15-09-2020,RITES,255.95,4.8545678,6696,SERVICES
15-09-2020,RADICO,444.2,8.805878751,500,CONSUMER GOODS
15-09-2020,RVNL,21.3,0.709219858,4222,CONSTRUCTION
15-09-2020,RAIN,111.75,1.131221719,500,CHEMICALS
15-09-2020,RAJESHEXPO,460.4,2.67618198,13888,CONSUMER GOODS
15-09-2020,RALLIS,313.8,5.461267014,5286,FERTILISERS & PESTICIDES
15-09-2020,RCF,47.15,-0.632244468,2576,FERTILISERS & PESTICIDES
15-09-2020,RATNAMANI,1209.5,2.560841177,4906,METALS
15-09-2020,RAYMOND,277.9,-1.610904585,1892,TEXTILES
15-09-2020,REDINGTON,118.1,2.695652174,3504,SERVICES
15-09-2020,RELAXO,664.35,3.32037325,15667,CONSUMER GOODS
15-09-2020,RELIANCE,2318.85,11.09593963,1190490,OIL & GAS
15-09-2020,REPCOHOME,179.6,6.714200832,787,FINANCIAL SERVICES
15-09-2020,SBILIFE,864.7,3.445388204,81368,FINANCIAL SERVICES
15-09-2020,SJVN,23.2,-0.429184549,8547,POWER
15-09-2020,SKFINDIA,1600.35,-0.152857499,8235,INDUSTRIAL MANUFACTURING
15-09-2020,SRF,4316.45,4.952890402,21026,INDUSTRIAL MANUFACTURING
15-09-2020,SADBHAV,55.95,9.813542689,789,CONSTRUCTION
15-09-2020,SANOFI,8636.75,6.840223657,18112,PHARMA
15-09-2020,SCHAEFFLER,4199.25,6.676065999,11030,INDUSTRIAL MANUFACTURING
15-09-2020,SCHNEIDER,79.05,-7.813411079,500,INDUSTRIAL MANUFACTURING
15-09-2020,SIS,371.9,1.266167461,500,SERVICES
15-09-2020,SEQUENT,153.2,19.92172211,500,PHARMA
15-09-2020,SFL,1486.65,8.088556056,6998,CONSUMER GOODS
15-09-2020,SCI,56.9,-2.401372213,500,SERVICES
15-09-2020,SHOPERSTOP,175.55,-0.566411781,1477,CONSUMER GOODS
15-09-2020,SHREECEM,20065.25,-1.960999873,82102,CEMENT & CEMENT PRODUCTS
15-09-2020,RENUKA,9.45,-7.804878049,2162,CONSUMER GOODS
15-09-2020,SHRIRAMCIT,998.4,6.116809268,4529,FINANCIAL SERVICES
15-09-2020,SRTRANSFIN,652.35,-7.638397282,500,FINANCIAL SERVICES
15-09-2020,SIEMENS,1237.75,5.094459775,38960,INDUSTRIAL MANUFACTURING
15-09-2020,SOBHA,250.25,-2.872113332,2117,CONSTRUCTION
15-09-2020,SOLARINDS,1071.35,-2.604545455,500,CHEMICALS
15-09-2020,SONATSOFTW,324.6,5.526657997,2491,IT
15-09-2020,SOUTHBANK,7.2,0,500,FINANCIAL SERVICES
15-09-2020,SPANDANA,572.15,-1.709328294,3551,FINANCIAL SERVICES
15-09-2020,SPICEJET,53.5,5.522682446,3027,SERVICES
15-09-2020,STARCEMENT,89.7,3.519907675,3629,CEMENT & CEMENT PRODUCTS
15-09-2020,SBIN,200.15,-8.230169647,165507,FINANCIAL SERVICES
15-09-2020,SAIL,39.45,-1.620947631,12908,METALS
15-09-2020,SWSOLAR,235.35,-7.141448017,3509,CONSTRUCTION
15-09-2020,STRTECH,157.25,1.320876289,5136,TELECOM
15-09-2020,STAR,683.1,15.82874099,3699,PHARMA
15-09-2020,SUDARSCHEM,470.9,4.877505568,2702,CHEMICALS
15-09-2020,SUMICHEM,282.45,4.263565891,500,CHEMICALS
15-09-2020,SPARC,178.7,0.874964719,4167,PHARMA
15-09-2020,SUNPHARMA,506.4,-2.88618276,113525,PHARMA
15-09-2020,SUNTV,495.85,6.337122024,15809,MEDIA & ENTERTAINMENT
15-09-2020,SUNDARMFIN,1347.95,-12.19996743,15685,FINANCIAL SERVICES
15-09-2020,SUNDRMFAST,419.5,-4.322043563,7988,AUTOMOBILE
15-09-2020,SUNTECK,280.55,3.849713122,2586,CONSTRUCTION
15-09-2020,SUPRAJIT,182.05,5.873800523,2088,AUTOMOBILE
15-09-2020,SUPREMEIND,1402.35,3.962487953,14459,INDUSTRIAL MANUFACTURING
15-09-2020,SUZLON,3.35,-8.219178082,3775,INDUSTRIAL MANUFACTURING
15-09-2020,SWANENERGY,117.95,-9.616858238,3439,CONSTRUCTION
15-09-2020,SYMPHONY,865.2,0.046253469,6363,CONSUMER GOODS
15-09-2020,SYNGENE,561.8,18.91205419,16250,PHARMA
15-09-2020,TCIEXP,870.35,12.99578059,2514,SERVICES
15-09-2020,TCNSBRANDS,400.9,2.781694655,500,TEXTILES
15-09-2020,TTKPRESTIG,6308.2,7.770763751,7658,CONSUMER GOODS
15-09-2020,TVTODAY,225.5,-1.999130813,1135,MEDIA & ENTERTAINMENT
15-09-2020,TV18BRDCST,31.5,0.158982512,6026,MEDIA & ENTERTAINMENT
15-09-2020,TVSMOTOR,455.45,3.417347866,18317,AUTOMOBILE
15-09-2020,TAKE,46.3,-6.085192698,727,PHARMA
15-09-2020,TASTYBITE,11917.1,-2.172913691,3292,CONSUMER GOODS
15-09-2020,TATACOMM,916.95,5.408667663,500,TELECOM
15-09-2020,TCS,2491.4,10.90880762,809896,IT
15-09-2020,TATACONSUM,542.35,-1.121239745,35826,CONSUMER GOODS
15-09-2020,TATAELXSI,1286.05,17.20131231,5672,IT
15-09-2020,TATAINVEST,893.05,10.97924692,3806,FINANCIAL SERVICES
15-09-2020,TATAMTRDVR,63.65,25.54240631,500,AUTOMOBILE
15-09-2020,TATAMOTORS,148.4,3.198887344,31369,AUTOMOBILE
15-09-2020,TATAPOWER,57.75,-2.941176471,500,POWER
15-09-2020,TATASTLBSL,23.8,-5.742574257,2263,METALS
15-09-2020,TATASTEEL,405.25,-5.458999183,40332,METALS
15-09-2020,TEAMLEASE,2382.45,0.850847673,2836,SERVICES
15-09-2020,TECHM,791.15,8.696846878,54178,IT
15-09-2020,NIACL,110.55,-2.124833997,500,FINANCIAL SERVICES
15-09-2020,RAMCOCEM,730.35,3.949615713,15287,CEMENT & CEMENT PRODUCTS
15-09-2020,THERMAX,765.8,-0.370779939,8989,INDUSTRIAL MANUFACTURING
15-09-2020,THYROCARE,784.85,4.292073616,2705,HEALTHCARE SERVICES
15-09-2020,TIMETECHNO,41.7,1.707317073,846,INDUSTRIAL MANUFACTURING
15-09-2020,TIMKEN,1174.6,6.385291187,7610,INDUSTRIAL MANUFACTURING
15-09-2020,TITAN,1174.55,4.865854203,87567,CONSUMER GOODS
15-09-2020,TORNTPHARM,2850.5,5.190324188,39780,PHARMA
15-09-2020,TORNTPOWER,332.25,-2.523104005,15582,POWER
15-09-2020,TRENT,747.85,17.11690549,21740,CONSUMER GOODS
15-09-2020,TRIDENT,6.85,6.201550388,3506,TEXTILES
15-09-2020,TIINDIA,626.95,-2.662630026,8355,AUTOMOBILE
15-09-2020,UCOBANK,13.8,2.222222222,14580,FINANCIAL SERVICES
15-09-2020,UFLEX,339.6,2.30456394,1545,INDUSTRIAL MANUFACTURING
15-09-2020,UPL,529.7,4.880704881,33800,FERTILISERS & PESTICIDES
15-09-2020,UJJIVAN,232.45,-6.477569905,2905,FINANCIAL SERVICES
15-09-2020,UJJIVANSFB,34.2,-2.840909091,500,FINANCIAL SERVICES
15-09-2020,ULTRACEMCO,3931.45,0.480492761,112997,CEMENT & CEMENT PRODUCTS
